[
100	 , 1900	 , 0	 , 2	 , 1.91638, 
100	 , 1900	 , 0	 , 2	 , 1.98158, 
100	 , 1900	 , 0	 , 2	 , 1.98679, 
100	 , 1900	 , 0	 , 2	 , 1.9835, 
100	 , 1900	 , 0	 , 2	 , 1.99176, 
100	 , 1900	 , 0	 , 2	 , 1.98381, 
100	 , 1900	 , 0	 , 2	 , 1.98625, 
100	 , 1900	 , 0	 , 2	 , 1.96761, 
100	 , 1900	 , 0	 , 2	 , 1.99152, 
100	 , 1900	 , 0	 , 2	 , 1.93106, 
100	 , 1900	 , 0	 , 2	 , 1.98253, 
100	 , 1900	 , 0	 , 2	 , 1.94696, 
100	 , 1900	 , 0	 , 2	 , 1.96486, 
100	 , 1900	 , 0	 , 2	 , 1.98672, 
100	 , 1900	 , 0	 , 2	 , 1.93167, 
100	 , 1900	 , 0	 , 2	 , 1.97086, 
100	 , 1900	 , 0	 , 2	 , 1.9319, 
100	 , 1900	 , 0	 , 2	 , 1.93669, 
100	 , 1900	 , 0	 , 2	 , 1.94458, 
100	 , 1900	 , 0	 , 2	 , 1.91899, 
100	 , 1900	 , 0	 , 2	 , 1.95062, 
100	 , 1900	 , 0	 , 2	 , 1.94873, 
100	 , 1900	 , 0	 , 2	 , 1.98038, 
100	 , 1900	 , 0	 , 2	 , 1.98192, 
100	 , 1900	 , 0	 , 2	 , 1.98994, 
100	 , 1900	 , 0	 , 2	 , 1.97043, 
100	 , 1900	 , 0	 , 2	 , 1.89783, 
100	 , 1900	 , 0	 , 2	 , 1.95431, 
100	 , 1900	 , 0	 , 2	 , 1.93993, 
100	 , 1900	 , 0	 , 2	 , 1.93991, 
100	 , 1900	 , 0	 , 2	 , 1.96056, 
100	 , 1900	 , 0	 , 2	 , 1.96355, 
100	 , 1900	 , 0	 , 2	 , 1.90069, 
100	 , 1900	 , 0	 , 2	 , 1.99207, 
100	 , 1900	 , 0	 , 2	 , 1.93367, 
100	 , 1900	 , 0	 , 2	 , 1.89519, 
100	 , 1900	 , 0	 , 2	 , 1.96773, 
100	 , 1900	 , 0	 , 2	 , 1.97943, 
100	 , 1900	 , 0	 , 2	 , 1.933, 
100	 , 1900	 , 0	 , 2	 , 1.9256, 
100	 , 1900	 , 0	 , 2	 , 1.95062, 
100	 , 1900	 , 0	 , 2	 , 1.97301, 
100	 , 1900	 , 0	 , 2	 , 1.96339, 
100	 , 1900	 , 0	 , 2	 , 1.9532, 
100	 , 1900	 , 0	 , 2	 , 1.92679, 
100	 , 1900	 , 0	 , 2	 , 1.95576, 
100	 , 1900	 , 0	 , 2	 , 1.95909, 
100	 , 1900	 , 0	 , 2	 , 1.93886, 
100	 , 1900	 , 0	 , 2	 , 1.90292, 
100	 , 1900	 , 0	 , 2	 , 1.95534, 
100	 , 1900	 , 0	 , 2	 , 1.93149, 
100	 , 1900	 , 0	 , 2	 , 1.95572, 
100	 , 1900	 , 0	 , 2	 , 1.97328, 
100	 , 1900	 , 0	 , 2	 , 1.93458, 
100	 , 1900	 , 0	 , 2	 , 1.98119, 
100	 , 1900	 , 0	 , 2	 , 1.97894, 
100	 , 1900	 , 0	 , 2	 , 1.84112, 
100	 , 1900	 , 0	 , 2	 , 1.91043, 
100	 , 1900	 , 0	 , 2	 , 1.98322, 
100	 , 1900	 , 0	 , 2	 , 1.91337, 
100	 , 1900	 , 0	 , 2	 , 1.9679, 
100	 , 1900	 , 0	 , 2	 , 1.95625, 
100	 , 1900	 , 0	 , 2	 , 1.97058, 
100	 , 1900	 , 0	 , 2	 , 1.94057, 
100	 , 1900	 , 0	 , 2	 , 1.98753, 
100	 , 1900	 , 0	 , 2	 , 1.9043, 
100	 , 1900	 , 0	 , 2	 , 1.95651, 
100	 , 1900	 , 0	 , 2	 , 1.98868, 
100	 , 1900	 , 0	 , 2	 , 1.95518, 
100	 , 1900	 , 0	 , 2	 , 1.97726, 
100	 , 1900	 , 0	 , 2	 , 1.92674, 
100	 , 1900	 , 0	 , 2	 , 1.97116, 
100	 , 1900	 , 0	 , 2	 , 1.86371, 
