[
100	 , 54240	 , 10	 , 15	 , 1.99908, 
100	 , 54030	 , 4	 , 15	 , 1.98814, 
100	 , 37668	 , 0	 , 11	 , 2.0, 
100	 , 53932	 , 5	 , 15	 , 1.99779, 
100	 , 54116	 , 3	 , 15	 , 1.99901, 
100	 , 53734	 , 11	 , 15	 , 1.90036, 
100	 , 53664	 , 6	 , 15	 , 1.96899, 
100	 , 54336	 , 7	 , 15	 , 1.99719, 
100	 , 53196	 , 9	 , 14	 , 1.98669, 
100	 , 17002	 , 0	 , 6	 , 2.0, 
100	 , 54700	 , 11	 , 15	 , 1.96867, 
100	 , 54632	 , 6	 , 15	 , 1.99414, 
100	 , 52254	 , 6	 , 14	 , 1.99924, 
100	 , 54698	 , 7	 , 15	 , 1.99693, 
100	 , 53898	 , 11	 , 15	 , 1.99606, 
100	 , 55004	 , 8	 , 14	 , 1.96684, 
100	 , 55324	 , 9	 , 15	 , 1.99986, 
100	 , 51946	 , 8	 , 14	 , 1.99553, 
100	 , 53280	 , 7	 , 14	 , 1.99998, 
100	 , 53336	 , 11	 , 14	 , 1.99498, 
100	 , 52964	 , 5	 , 14	 , 1.98032, 
100	 , 51494	 , 7	 , 14	 , 1.99852, 
100	 , 54410	 , 10	 , 15	 , 1.99997, 
100	 , 51318	 , 6	 , 13	 , 1.99976, 
100	 , 55140	 , 3	 , 15	 , 1.97679, 
100	 , 54840	 , 11	 , 15	 , 1.99503, 
100	 , 51288	 , 2	 , 14	 , 1.9817, 
100	 , 54102	 , 0	 , 15	 , 1.98236, 
100	 , 53688	 , 7	 , 15	 , 1.98422, 
100	 , 53750	 , 0	 , 15	 , 1.99944, 
100	 , 51506	 , 0	 , 14	 , 1.99902, 
100	 , 54636	 , 12	 , 15	 , 1.995, 
100	 , 55618	 , 6	 , 15	 , 1.98331, 
100	 , 55626	 , 10	 , 15	 , 1.99899, 
100	 , 54040	 , 7	 , 15	 , 1.99731, 
100	 , 54244	 , 5	 , 15	 , 1.99655, 
100	 , 53854	 , 8	 , 14	 , 1.97914, 
100	 , 51404	 , 5	 , 14	 , 1.99821, 
100	 , 51822	 , 1	 , 13	 , 1.98436, 
100	 , 51428	 , 8	 , 13	 , 1.99376, 
100	 , 51920	 , 1	 , 14	 , 1.99258, 
100	 , 54090	 , 8	 , 15	 , 1.99805, 
100	 , 54458	 , 5	 , 15	 , 1.96826, 
100	 , 55236	 , 9	 , 15	 , 1.99028, 
100	 , 51740	 , 9	 , 14	 , 1.99272, 
100	 , 51256	 , 8	 , 14	 , 1.9882, 
100	 , 54046	 , 9	 , 15	 , 1.98419, 
100	 , 53564	 , 4	 , 15	 , 1.99072, 
100	 , 54516	 , 11	 , 15	 , 1.96094, 
100	 , 52142	 , 8	 , 14	 , 1.99411, 
100	 , 53376	 , 0	 , 14	 , 1.99823, 
100	 , 53400	 , 12	 , 15	 , 1.99899, 
100	 , 52794	 , 5	 , 14	 , 1.99774, 
100	 , 54218	 , 10	 , 15	 , 1.99988, 
100	 , 55692	 , 11	 , 15	 , 1.99214, 
100	 , 53228	 , 11	 , 15	 , 1.99902, 
100	 , 53302	 , 9	 , 14	 , 1.9939, 
100	 , 51564	 , 9	 , 14	 , 1.99927, 
100	 , 51548	 , 8	 , 14	 , 1.99998, 
100	 , 51830	 , 0	 , 14	 , 1.99902, 
100	 , 51286	 , 8	 , 14	 , 1.94102, 
100	 , 54182	 , 8	 , 15	 , 1.96091, 
100	 , 53870	 , 9	 , 15	 , 1.96863, 
100	 , 54068	 , 7	 , 15	 , 1.99976, 
100	 , 55048	 , 2	 , 15	 , 1.99998, 
100	 , 55030	 , 3	 , 15	 , 1.98338, 
100	 , 51886	 , 9	 , 14	 , 1.97533, 
100	 , 54196	 , 4	 , 15	 , 1.93622, 
100	 , 54656	 , 7	 , 15	 , 1.996, 
100	 , 51882	 , 8	 , 14	 , 1.9995, 
100	 , 53602	 , 12	 , 15	 , 1.99988, 
100	 , 53294	 , 10	 , 15	 , 1.99609, 
100	 , 52138	 , 7	 , 14	 , 1.98335, 
100	 , 54576	 , 8	 , 15	 , 1.98042, 
100	 , 54936	 , 2	 , 15	 , 1.99953, 
100	 , 53722	 , 3	 , 15	 , 1.99605, 
100	 , 54202	 , 7	 , 15	 , 1.96573, 
100	 , 53652	 , 9	 , 15	 , 1.96777, 
100	 , 55002	 , 11	 , 15	 , 1.99167, 
100	 , 52652	 , 7	 , 14	 , 1.99219, 
100	 , 55104	 , 6	 , 15	 , 1.96971, 
100	 , 54120	 , 9	 , 15	 , 1.98828, 
100	 , 55382	 , 8	 , 15	 , 1.9668, 
100	 , 51748	 , 6	 , 14	 , 1.99706, 
100	 , 53778	 , 7	 , 15	 , 1.99707, 
100	 , 51648	 , 8	 , 14	 , 1.99991, 
100	 , 52564	 , 7	 , 14	 , 1.99202, 
100	 , 52390	 , 4	 , 14	 , 1.9989, 
100	 , 55122	 , 9	 , 15	 , 1.93944, 
100	 , 54322	 , 4	 , 15	 , 1.97845, 
