[
100	 , 51428	 , 9	 , 14	 , -0.07124, 
100	 , 52064	 , 9	 , 14	 , -0.00402, 
100	 , 52456	 , 2	 , 14	 , 0.0, 
100	 , 54612	 , 3	 , 15	 , -0.00287, 
100	 , 52616	 , 11	 , 14	 , -0.00219, 
100	 , 53264	 , 6	 , 14	 , -0.00305, 
100	 , 54962	 , 7	 , 15	 , -0.08231, 
100	 , 53618	 , 6	 , 15	 , -0.00263, 
100	 , 53930	 , 3	 , 15	 , -0.00316, 
100	 , 51446	 , 8	 , 14	 , -0.00221, 
100	 , 53372	 , 3	 , 15	 , -0.00764, 
100	 , 54246	 , 1	 , 15	 , -0.18256, 
100	 , 51564	 , 9	 , 14	 , -0.00168, 
100	 , 52010	 , 4	 , 14	 , 0.0, 
100	 , 54214	 , 7	 , 15	 , -0.00341, 
100	 , 51518	 , 6	 , 14	 , 0.0, 
100	 , 54710	 , 4	 , 15	 , -0.14853, 
100	 , 54726	 , 9	 , 15	 , -0.00287, 
100	 , 52222	 , 10	 , 14	 , -0.00124, 
100	 , 54784	 , 2	 , 15	 , -0.00212, 
100	 , 54410	 , 2	 , 15	 , 0.0, 
100	 , 55014	 , 3	 , 15	 , -0.00843, 
100	 , 53962	 , 5	 , 15	 , -0.04525, 
100	 , 54390	 , 1	 , 15	 , 0.0, 
100	 , 54116	 , 2	 , 15	 , -1.0E-5, 
100	 , 51494	 , 9	 , 14	 , -0.00186, 
100	 , 54630	 , 3	 , 15	 , -0.19708, 
100	 , 54872	 , 4	 , 14	 , -2.0E-5, 
100	 , 54764	 , 3	 , 15	 , -0.00313, 
100	 , 54808	 , 2	 , 15	 , -0.00125, 
100	 , 51610	 , 0	 , 14	 , -0.00201, 
100	 , 54564	 , 1	 , 15	 , 0.0, 
100	 , 54216	 , 4	 , 15	 , 0.0, 
100	 , 54396	 , 5	 , 15	 , -0.01611, 
