[
20	 , 51302	 , 55	 , 66	 , 49.99808, 
20	 , 51334	 , 59	 , 65	 , 149.70473, 
20	 , 51514	 , 58	 , 64	 , 49.99808, 
20	 , 51862	 , 60	 , 65	 , 49.99808, 
20	 , 51476	 , 53	 , 64	 , 149.70473, 
20	 , 51298	 , 59	 , 63	 , 49.99808, 
20	 , 52102	 , 60	 , 63	 , 49.99808, 
20	 , 51698	 , 58	 , 65	 , 49.99808, 
20	 , 51710	 , 53	 , 65	 , 49.99808, 
20	 , 51362	 , 51	 , 68	 , 49.99808, 
20	 , 51882	 , 62	 , 67	 , 149.70473, 
20	 , 51332	 , 43	 , 62	 , 149.70473, 
20	 , 51332	 , 60	 , 67	 , 49.99808, 
20	 , 51230	 , 55	 , 65	 , 149.70473, 
20	 , 51726	 , 62	 , 65	 , 49.99808, 
20	 , 51682	 , 57	 , 66	 , 49.99808, 
20	 , 51338	 , 54	 , 61	 , 49.99808, 
20	 , 51922	 , 56	 , 61	 , 49.99808, 
20	 , 51388	 , 54	 , 61	 , 49.99808, 
20	 , 51740	 , 44	 , 63	 , 49.99808, 
20	 , 51494	 , 64	 , 67	 , 49.99808, 
20	 , 51770	 , 57	 , 67	 , 49.99808, 
20	 , 51278	 , 61	 , 65	 , 49.99808, 
20	 , 51328	 , 59	 , 66	 , 49.99808, 
20	 , 51272	 , 55	 , 61	 , 49.99808, 
20	 , 51984	 , 51	 , 64	 , 49.99808, 
20	 , 51720	 , 41	 , 64	 , 149.70473, 
20	 , 52004	 , 62	 , 65	 , 49.99808, 
20	 , 51656	 , 45	 , 62	 , 49.99808, 
20	 , 51974	 , 60	 , 65	 , 49.99808, 
20	 , 51980	 , 54	 , 65	 , 149.70473, 
20	 , 51838	 , 60	 , 62	 , 49.99808, 
20	 , 51348	 , 53	 , 68	 , 49.99808, 
20	 , 52088	 , 55	 , 68	 , 49.99808, 
20	 , 51838	 , 59	 , 64	 , 49.99808, 
20	 , 52106	 , 56	 , 67	 , 49.99808, 
20	 , 51550	 , 41	 , 63	 , 49.99808, 
20	 , 51780	 , 58	 , 64	 , 49.99808, 
20	 , 51470	 , 54	 , 61	 , 49.99808, 
20	 , 51810	 , 51	 , 63	 , 49.99808, 
20	 , 51938	 , 63	 , 66	 , 49.99808, 
20	 , 51574	 , 51	 , 64	 , 149.70473, 
20	 , 51856	 , 63	 , 67	 , 49.99808, 
20	 , 51324	 , 64	 , 67	 , 49.99808, 
20	 , 51688	 , 63	 , 66	 , 49.99808, 
20	 , 51986	 , 56	 , 60	 , 49.99808, 
20	 , 51646	 , 59	 , 60	 , 49.99808, 
20	 , 51628	 , 59	 , 66	 , 49.99808, 
20	 , 51732	 , 52	 , 63	 , 49.99808, 
20	 , 51590	 , 63	 , 66	 , 49.99808, 
20	 , 51908	 , 54	 , 67	 , 49.99808, 
20	 , 51200	 , 58	 , 60	 , 149.70473, 
20	 , 51620	 , 57	 , 61	 , 149.70473, 
20	 , 51866	 , 55	 , 67	 , 49.99808, 
20	 , 51356	 , 59	 , 63	 , 149.70473, 
20	 , 51968	 , 57	 , 65	 , 49.99808, 
20	 , 51832	 , 54	 , 63	 , 49.99808, 
20	 , 51754	 , 51	 , 65	 , 149.70473, 
20	 , 51702	 , 57	 , 64	 , 49.99808, 
20	 , 51522	 , 56	 , 60	 , 49.99808, 
20	 , 51368	 , 61	 , 62	 , 49.99808, 
20	 , 51956	 , 54	 , 65	 , 49.99808, 
20	 , 51548	 , 52	 , 60	 , 149.70473, 
20	 , 51424	 , 53	 , 64	 , 49.99808, 
20	 , 51380	 , 54	 , 64	 , 49.99808, 
20	 , 51568	 , 59	 , 62	 , 49.99808, 
20	 , 52026	 , 56	 , 61	 , 149.70473, 
20	 , 51920	 , 61	 , 65	 , 49.99808, 
20	 , 51436	 , 54	 , 57	 , 49.99808, 
20	 , 51226	 , 48	 , 67	 , 49.99808, 
20	 , 52186	 , 59	 , 63	 , 49.99808, 
20	 , 51784	 , 61	 , 65	 , 49.99808, 
20	 , 51214	 , 58	 , 64	 , 49.99808, 
20	 , 51748	 , 60	 , 66	 , 49.99808, 
20	 , 51532	 , 45	 , 64	 , 49.99808, 
20	 , 51274	 , 60	 , 61	 , 49.99808, 
20	 , 51698	 , 60	 , 63	 , 49.99808, 
20	 , 51286	 , 38	 , 66	 , 149.70473, 
20	 , 51828	 , 50	 , 66	 , 149.70473, 
20	 , 51616	 , 57	 , 61	 , 149.70473, 
20	 , 51662	 , 52	 , 64	 , 49.99808, 
20	 , 52154	 , 61	 , 64	 , 49.99808, 
20	 , 51502	 , 64	 , 65	 , 49.99808, 
20	 , 52132	 , 53	 , 61	 , 149.70473, 
20	 , 51916	 , 30	 , 61	 , 149.70473, 
20	 , 51734	 , 63	 , 66	 , 149.70473, 
20	 , 51594	 , 54	 , 62	 , 49.99808, 
20	 , 51484	 , 60	 , 66	 , 49.99808, 
20	 , 51662	 , 44	 , 66	 , 149.70473, 
20	 , 51986	 , 55	 , 61	 , 49.99808, 
20	 , 51834	 , 64	 , 65	 , 49.99808, 
20	 , 51352	 , 61	 , 65	 , 49.99808, 
20	 , 51302	 , 56	 , 62	 , 49.99808, 
20	 , 51328	 , 47	 , 60	 , 49.99808, 
20	 , 51700	 , 60	 , 61	 , 49.99808, 
20	 , 51688	 , 55	 , 62	 , 49.99808, 
20	 , 51842	 , 32	 , 69	 , 149.70473, 
20	 , 52090	 , 44	 , 62	 , 49.99808, 
20	 , 52030	 , 55	 , 61	 , 149.70473, 
20	 , 51540	 , 50	 , 61	 , 49.99808, 
20	 , 51620	 , 52	 , 61	 , 49.99808, 
20	 , 51612	 , 57	 , 59	 , 149.70473, 
20	 , 51684	 , 45	 , 63	 , 49.99808, 
20	 , 51928	 , 64	 , 67	 , 49.99808, 
20	 , 51524	 , 54	 , 64	 , 149.70473, 
20	 , 51348	 , 56	 , 61	 , 149.70473, 
20	 , 51842	 , 63	 , 66	 , 49.99808, 
20	 , 51784	 , 65	 , 66	 , 49.99808, 
20	 , 51536	 , 55	 , 61	 , 49.99808, 
20	 , 51738	 , 62	 , 65	 , 49.99808, 
20	 , 51620	 , 60	 , 61	 , 49.99808, 
20	 , 51448	 , 59	 , 65	 , 149.70473, 
