[
100	 , 52816	 , 5	 , 13	 , 150.0, 
100	 , 52482	 , 6	 , 13	 , 149.99999, 
100	 , 51448	 , 7	 , 13	 , 150.0, 
100	 , 51838	 , 0	 , 13	 , 150.0, 
100	 , 51832	 , 0	 , 13	 , 150.0, 
100	 , 51434	 , 5	 , 13	 , 149.99999, 
100	 , 51886	 , 7	 , 13	 , 149.99999, 
100	 , 55610	 , 3	 , 14	 , 150.0, 
100	 , 52156	 , 6	 , 13	 , 149.99999, 
100	 , 53322	 , 8	 , 13	 , 149.99999, 
100	 , 52860	 , 7	 , 13	 , 150.0, 
100	 , 53754	 , 7	 , 13	 , 150.0, 
100	 , 51956	 , 6	 , 13	 , 150.0, 
100	 , 51986	 , 4	 , 13	 , 149.99999, 
100	 , 52436	 , 7	 , 13	 , 149.99996, 
100	 , 51908	 , 7	 , 13	 , 150.0, 
100	 , 55616	 , 3	 , 14	 , 149.99999, 
100	 , 54478	 , 8	 , 14	 , 150.0, 
100	 , 51414	 , 4	 , 13	 , 150.0, 
100	 , 51764	 , 7	 , 13	 , 149.99999, 
100	 , 55074	 , 5	 , 14	 , 150.0, 
100	 , 52616	 , 7	 , 13	 , 149.99999, 
100	 , 52916	 , 8	 , 13	 , 150.0, 
100	 , 52348	 , 9	 , 13	 , 149.99999, 
100	 , 52344	 , 7	 , 13	 , 149.99999, 
100	 , 52000	 , 6	 , 13	 , 149.99999, 
100	 , 51576	 , 7	 , 13	 , 149.99999, 
100	 , 51756	 , 6	 , 14	 , 150.0, 
100	 , 52924	 , 8	 , 13	 , 150.0, 
100	 , 52050	 , 5	 , 13	 , 149.99999, 
100	 , 51620	 , 7	 , 13	 , 150.0, 
100	 , 51784	 , 8	 , 13	 , 149.99999, 
100	 , 52102	 , 7	 , 13	 , 149.99999, 
100	 , 51998	 , 4	 , 13	 , 149.99999, 
100	 , 52174	 , 0	 , 13	 , 150.0, 
100	 , 51398	 , 5	 , 13	 , 149.99999, 
100	 , 51776	 , 7	 , 13	 , 150.0, 
100	 , 52606	 , 7	 , 13	 , 149.99999, 
100	 , 52832	 , 6	 , 13	 , 150.0, 
100	 , 52476	 , 4	 , 13	 , 150.0, 
100	 , 52646	 , 6	 , 13	 , 150.0, 
100	 , 52028	 , 5	 , 13	 , 150.0, 
100	 , 52124	 , 5	 , 13	 , 149.99999, 
100	 , 51340	 , 6	 , 13	 , 149.99999, 
100	 , 51880	 , 4	 , 13	 , 149.99999, 
100	 , 55330	 , 4	 , 14	 , 150.0, 
100	 , 52060	 , 7	 , 13	 , 150.0, 
100	 , 52000	 , 4	 , 13	 , 150.0, 
100	 , 51426	 , 7	 , 13	 , 150.0, 
100	 , 52420	 , 8	 , 13	 , 149.99999, 
100	 , 55664	 , 7	 , 14	 , 149.99999, 
100	 , 52584	 , 6	 , 13	 , 150.0, 
100	 , 53672	 , 7	 , 13	 , 150.0, 
100	 , 51746	 , 6	 , 13	 , 150.0, 
100	 , 52120	 , 6	 , 13	 , 149.99999, 
100	 , 52544	 , 8	 , 13	 , 149.99999, 
100	 , 52614	 , 7	 , 13	 , 150.0, 
100	 , 51746	 , 5	 , 13	 , 150.0, 
100	 , 51650	 , 6	 , 13	 , 150.0, 
100	 , 52924	 , 8	 , 13	 , 149.99999, 
100	 , 51726	 , 7	 , 13	 , 149.99999, 
100	 , 52798	 , 7	 , 13	 , 150.0, 
100	 , 52134	 , 7	 , 13	 , 150.0, 
100	 , 52432	 , 6	 , 13	 , 150.0, 
100	 , 52012	 , 6	 , 13	 , 150.0, 
100	 , 51788	 , 5	 , 13	 , 150.0, 
100	 , 51730	 , 6	 , 13	 , 149.99999, 
100	 , 51830	 , 7	 , 13	 , 150.0, 
100	 , 52302	 , 6	 , 13	 , 149.99999, 
100	 , 53252	 , 7	 , 13	 , 149.99999, 
100	 , 51354	 , 1	 , 13	 , 150.0, 
100	 , 51892	 , 8	 , 13	 , 149.99999, 
100	 , 55864	 , 6	 , 14	 , 150.0, 
100	 , 52370	 , 7	 , 13	 , 150.0, 
100	 , 52140	 , 6	 , 13	 , 150.0, 
100	 , 51688	 , 7	 , 13	 , 149.99999, 
100	 , 53988	 , 8	 , 13	 , 150.0, 
100	 , 53076	 , 7	 , 13	 , 149.99999, 
100	 , 52612	 , 4	 , 13	 , 149.99999, 
100	 , 53818	 , 7	 , 13	 , 149.99999, 
100	 , 52926	 , 8	 , 13	 , 149.99999, 
100	 , 55720	 , 8	 , 14	 , 149.99999, 
100	 , 51660	 , 4	 , 13	 , 150.0, 
100	 , 53310	 , 8	 , 13	 , 149.99999, 
100	 , 52524	 , 7	 , 13	 , 150.0, 
100	 , 51672	 , 4	 , 13	 , 150.0, 
100	 , 52804	 , 6	 , 13	 , 149.99999, 
100	 , 51826	 , 6	 , 13	 , 149.99999, 
100	 , 52046	 , 7	 , 13	 , 150.0, 
100	 , 52172	 , 8	 , 13	 , 150.0, 
100	 , 55670	 , 5	 , 14	 , 150.0, 
100	 , 52512	 , 8	 , 13	 , 149.99999, 
100	 , 53260	 , 7	 , 13	 , 150.0, 
100	 , 51454	 , 4	 , 13	 , 150.0, 
100	 , 53170	 , 7	 , 13	 , 149.99999, 
100	 , 52110	 , 4	 , 13	 , 149.99999, 
100	 , 51634	 , 7	 , 13	 , 149.99999, 
100	 , 52504	 , 7	 , 13	 , 149.99999, 
100	 , 52210	 , 8	 , 13	 , 150.0, 
100	 , 55022	 , 3	 , 14	 , 149.99999, 
100	 , 52252	 , 6	 , 13	 , 149.99999, 
100	 , 52234	 , 7	 , 13	 , 150.0, 
100	 , 52240	 , 4	 , 13	 , 150.0, 
100	 , 52922	 , 7	 , 13	 , 150.0, 
100	 , 52130	 , 7	 , 13	 , 150.0, 
100	 , 51552	 , 6	 , 13	 , 149.99995, 
100	 , 52476	 , 5	 , 13	 , 150.0, 
100	 , 52362	 , 9	 , 13	 , 149.99999, 
100	 , 52102	 , 9	 , 13	 , 150.0, 
100	 , 53206	 , 8	 , 13	 , 150.0, 
100	 , 51494	 , 7	 , 13	 , 150.0, 
100	 , 52358	 , 2	 , 13	 , 150.0, 
100	 , 54890	 , 7	 , 14	 , 149.99999, 
100	 , 55596	 , 1	 , 14	 , 150.0, 
100	 , 51260	 , 6	 , 13	 , 149.99999, 
100	 , 52498	 , 8	 , 13	 , 149.99999, 
100	 , 52334	 , 0	 , 13	 , 149.99998, 
100	 , 51638	 , 1	 , 13	 , 150.0, 
100	 , 51450	 , 7	 , 13	 , 150.0, 
100	 , 52734	 , 8	 , 13	 , 150.0, 
100	 , 52230	 , 6	 , 13	 , 150.0, 
100	 , 52212	 , 5	 , 13	 , 149.99998, 
100	 , 51290	 , 7	 , 13	 , 150.0, 
100	 , 51994	 , 7	 , 13	 , 149.99999, 
100	 , 52492	 , 6	 , 13	 , 150.0, 
100	 , 52516	 , 4	 , 13	 , 150.0, 
100	 , 54618	 , 6	 , 14	 , 150.0, 
100	 , 51776	 , 7	 , 13	 , 149.99999, 
100	 , 51552	 , 4	 , 13	 , 150.0, 
100	 , 52612	 , 7	 , 13	 , 149.99999, 
100	 , 51688	 , 7	 , 13	 , 149.99995, 
100	 , 55214	 , 8	 , 13	 , 149.99999, 
100	 , 51778	 , 5	 , 13	 , 149.99999, 
100	 , 51916	 , 0	 , 13	 , 150.0, 
100	 , 51766	 , 8	 , 13	 , 150.0, 
100	 , 53334	 , 7	 , 13	 , 150.0, 
100	 , 52550	 , 6	 , 13	 , 150.0, 
100	 , 52942	 , 7	 , 13	 , 150.0, 
100	 , 52660	 , 6	 , 13	 , 150.0, 
100	 , 52670	 , 8	 , 13	 , 150.0, 
100	 , 51900	 , 4	 , 13	 , 149.99999, 
100	 , 54628	 , 8	 , 13	 , 150.0, 
100	 , 52284	 , 2	 , 13	 , 149.99999, 
100	 , 55636	 , 4	 , 14	 , 149.99999, 
100	 , 51404	 , 5	 , 13	 , 150.0, 
100	 , 51980	 , 6	 , 13	 , 149.99999, 
100	 , 52708	 , 0	 , 13	 , 150.0, 
100	 , 51590	 , 7	 , 13	 , 149.99999, 
100	 , 52740	 , 6	 , 13	 , 149.99999, 
100	 , 52032	 , 7	 , 13	 , 150.0, 
100	 , 55568	 , 6	 , 14	 , 149.99999, 
100	 , 55688	 , 8	 , 14	 , 149.99999, 
100	 , 52760	 , 8	 , 13	 , 149.99999, 
100	 , 55064	 , 10	 , 14	 , 150.0, 
100	 , 52528	 , 6	 , 13	 , 149.99999, 
100	 , 52068	 , 6	 , 13	 , 149.99999, 
100	 , 53202	 , 8	 , 13	 , 149.99999, 
100	 , 52614	 , 7	 , 13	 , 150.0, 
100	 , 53162	 , 7	 , 13	 , 150.0, 
100	 , 52024	 , 3	 , 13	 , 149.99998, 
100	 , 52730	 , 7	 , 13	 , 149.99999, 
100	 , 52068	 , 7	 , 13	 , 149.99999, 
100	 , 51376	 , 6	 , 13	 , 150.0, 
100	 , 52558	 , 9	 , 13	 , 149.99999, 
100	 , 51686	 , 6	 , 13	 , 150.0, 
100	 , 51522	 , 7	 , 13	 , 150.0, 
100	 , 52112	 , 8	 , 13	 , 150.0, 
100	 , 51526	 , 7	 , 13	 , 150.0, 
100	 , 53012	 , 8	 , 13	 , 149.99999, 
100	 , 51928	 , 8	 , 13	 , 149.99999, 
100	 , 55282	 , 8	 , 14	 , 150.0, 
100	 , 52738	 , 7	 , 13	 , 149.99999, 
